date,value,cash,stocks_value
2020-05-20,140414.13620167458,123164.62866877089,17249.50753290369
2020-05-21,140610.13449389493,123164.62866877089,17445.50582512404
2020-05-22,140427.13072200282,123164.62866877089,17262.502053231947
2020-05-26,141267.46006983178,123164.62866877089,18102.83140106088
2020-05-27,142003.0613117533,123164.62866877089,18838.43264298239
2020-05-28,141657.97861570359,123164.62866877089,18493.3499469327
2020-05-29,141430.89127306893,123164.62866877089,18266.26260429805
2020-06-01,142104.42419169197,123164.62866877089,18939.795522921086
2020-06-02,142135.6974723063,123164.62866877089,18971.0688035354
2020-06-03,143254.3050639881,123164.62866877089,20089.67639521721
2020-06-04,143800.2532558433,123164.62866877089,20635.624587072416
2020-06-05,145077.97564188356,123164.62866877089,21913.346973112664
2020-06-08,146398.1845134272,113451.17992187299,32947.00459155423
2020-06-09,144722.11996049806,113451.17992187299,31270.940038625075
2020-06-10,143690.94252093282,118826.63730328757,24864.305217645244
2020-06-11,141308.21933915594,128534.53009830503,12773.689240850917
2020-06-12,141271.6675680051,128534.53009830503,12737.13746970008
2020-06-15,141777.8389308828,128534.53009830503,13243.308832577766
2020-06-16,142070.9772785135,128534.53009830503,13536.447180208484
2020-06-17,141855.25582739554,128534.53009830503,13320.725729090515
2020-06-18,142011.47319117936,128534.53009830503,13476.943092874342
2020-06-19,141913.88005260556,128534.53009830503,13379.349954300524
2020-06-22,142213.04770455573,128534.53009830503,13678.517606250713
2020-06-23,142208.5974150929,128534.53009830503,13674.06731678787
2020-06-24,142215.5096942639,128534.53009830503,13680.979595958866
2020-06-25,142310.5073390831,128534.53009830503,13775.977240778058
2020-06-26,142102.55869197822,134038.13482208925,8064.423869888963
2020-06-29,141843.7939836741,134038.13482208925,7805.659161584856
2020-06-30,142000.18338525575,134038.13482208925,7962.0485631664815
2020-07-01,142175.7294331378,134038.13482208925,8137.594611048553
2020-07-02,142257.6921635495,134038.13482208925,8219.557341460246
2020-07-06,142234.45386451037,134038.13482208925,8196.319042421113
2020-07-07,142247.6575798517,120907.30789042052,21340.34968943117
2020-07-08,142417.58421214973,120907.30789042052,21510.276321729212
2020-07-09,142211.8855846277,120907.30789042052,21304.577694207153
2020-07-10,143215.11915809513,120907.30789042052,22307.811267674617
2020-07-13,142444.92663165045,120907.30789042052,21537.618741229926
2020-07-14,142741.44397514433,120907.30789042052,21834.136084723817
2020-07-15,143502.1865389378,120907.30789042052,22594.87864851728
2020-07-16,142730.82864148638,120907.30789042052,21823.520751065862
2020-07-17,142580.45874573072,120907.30789042052,21673.150855310207
2020-07-20,143271.54747507029,120907.30789042052,22364.239584649753
2020-07-21,143028.4711704789,120907.30789042052,22121.163280058383
2020-07-22,143005.90128960036,120907.30789042052,22098.593399179852
2020-07-23,142596.13798257953,120907.30789042052,21688.830092159
2020-07-24,142138.5953707823,120907.30789042052,21231.287480361774
2020-07-27,142562.16619838355,120907.30789042052,21654.858307963037
2020-07-28,142428.25724431718,120907.30789042052,21520.949353896653
2020-07-29,142377.28423539677,120907.30789042052,21469.976344976243
2020-07-30,142161.18265582022,120907.30789042052,21253.8747653997
2020-07-31,141909.5161061963,124677.18172639121,17232.33437980509
2020-08-03,142540.76895158397,124677.18172639121,17863.587225192758
2020-08-04,142685.27110343066,124677.18172639121,18008.089377039458
2020-08-05,142984.0574507817,124677.18172639121,18306.8757243905
2020-08-06,143031.2695593377,124677.18172639121,18354.08783294649
2020-08-07,142637.9660960508,85559.9484505723,57078.017645478525
2020-08-10,143226.21237154264,85559.9484505723,57666.263920970334
2020-08-11,141557.02470775048,85559.9484505723,55997.07625717817
2020-08-12,141996.38277205688,85559.9484505723,56436.43432148459
2020-08-13,141606.82429068323,85559.9484505723,56046.87584011093
2020-08-14,141857.74939609808,85559.9484505723,56297.8009455258
2020-08-17,141019.74123363668,85559.9484505723,55459.792783064404
2020-08-18,140539.93889276363,85559.9484505723,54979.99044219134
2020-08-19,140520.16406947657,85559.9484505723,54960.215618904265
2020-08-20,140718.99906924012,85559.9484505723,55159.05061866783
2020-08-21,140045.4250566407,85559.9484505723,54485.47660606842
2020-08-24,141624.99587378133,85559.9484505723,56065.047423209035
2020-08-25,141613.40620674452,85559.9484505723,56053.457756172225
2020-08-26,142916.3232474327,85559.9484505723,57356.37479686043
2020-08-27,142805.02074642066,85559.9484505723,57245.07229584836
2020-08-28,144304.3041620369,85559.9484505723,58744.355711464596
2020-08-31,143945.948828022,85559.9484505723,58386.0003774497
2020-09-01,144331.8155621343,85559.9484505723,58771.867111562
2020-09-02,144687.01991773862,85559.9484505723,59127.071467166345
2020-09-03,142604.71289901657,85559.9484505723,57044.764448444264
2020-09-04,142100.5204685054,95203.89957362309,46896.620894882304
2020-09-08,140817.38597861648,84467.89178949423,56349.494189122255
2020-09-09,144069.63366880105,84467.89178949423,59601.741879306835
2020-09-10,142399.80820399662,84467.89178949423,57931.91641450238
2020-09-11,141247.02863572096,84467.89178949423,56779.13684622671
2020-09-14,143408.97572063844,84467.89178949423,58941.08393114421
2020-09-15,143874.4857198376,84467.89178949423,59406.59393034338
2020-09-16,142394.41519987467,84467.89178949423,57926.523410380425
2020-09-17,142112.35647403213,84467.89178949423,57644.464684537896
2020-09-18,142174.24287436216,84467.89178949423,57706.351084867914
2020-09-21,144751.3320444087,84467.89178949423,60283.440254914465
2020-09-22,146168.47265932863,84467.89178949423,61700.580869834404
2020-09-23,145009.63750754224,84467.89178949423,60541.74571804801
2020-09-24,143925.57464598052,84467.89178949423,59457.682856486295
2020-09-25,146628.1107950563,84467.89178949423,62160.219005562074
2020-09-28,147016.03904941367,84467.89178949423,62548.14725991944
2020-09-29,146708.8093143264,84467.89178949423,62240.917524832184
2020-09-30,147475.10407603593,84467.89178949423,63007.21228654171
2020-10-01,148861.9371653958,84467.89178949423,64394.04537590156
2020-10-02,147281.5668129108,84467.89178949423,62813.67502341658
2020-10-05,149321.24528405763,84467.89178949423,64853.3534945634
2020-10-06,148349.97916612308,84467.89178949423,63882.08737662887
2020-10-07,149232.72039633556,76446.2858162642,72786.43458007136
2020-10-08,149663.01703061815,76446.2858162642,73216.73121435395
2020-10-09,150438.5294092162,76446.2858162642,73992.24359295199
2020-10-12,151193.69098351695,76446.2858162642,74747.40516725276
2020-10-13,150565.86489850245,76446.2858162642,74119.57908223826
2020-10-14,149886.42480046937,76446.2858162642,73440.13898420517
2020-10-15,150870.4960557631,76446.2858162642,74424.21023949892
2020-10-16,151431.12747529452,76446.2858162642,74984.84165903031
2020-10-19,150991.82576465816,76446.2858162642,74545.53994839395
2020-10-20,150197.40003320354,76446.2858162642,73751.11421693934
2020-10-21,148982.42649211187,76446.2858162642,72536.1406758477
2020-10-22,150558.56936104715,76446.2858162642,74112.28354478296
2020-10-23,149975.07399789168,76446.2858162642,73528.78818162749
2020-10-26,149140.88008657302,76446.2858162642,72694.59427030884
2020-10-27,148587.53116083267,76446.2858162642,72141.2453445685
2020-10-28,146159.06926011783,76446.2858162642,69712.78344385365
2020-10-29,145752.48027531005,76446.2858162642,69306.19445904584
2020-10-30,143938.4605423061,103688.81765837275,40249.64288393335
2020-11-02,144792.76045943744,103688.81765837275,41103.94280106471
2020-11-03,146030.11843058057,103688.81765837275,42341.30077220782
2020-11-04,144783.955101608,103688.81765837275,41095.137443235246
2020-11-05,146136.3369183946,103688.81765837275,42447.519260021865
2020-11-06,145899.96630453382,103688.81765837275,42211.14864616107
2020-11-09,151394.09007696382,94600.00851751759,56794.08155944624
2020-11-10,150423.75021017238,94600.00851751759,55823.741692654774
2020-11-11,150881.00607065068,94600.00851751759,56280.997553133086
2020-11-12,150765.22282810757,94600.00851751759,56165.21431058997
2020-11-13,152086.4749665664,94600.00851751759,57486.46644904881
2020-11-16,152355.8403644599,94600.00851751759,57755.831846942296
2020-11-17,154130.37007020414,94600.00851751759,59530.36155268655
2020-11-18,155594.8157819989,94600.00851751759,60994.80726448132
2020-11-19,156799.56670688157,94600.00851751759,62199.55818936398
2020-11-20,157041.4716335085,94600.00851751759,62441.46311599092
2020-11-23,158669.66003062538,94600.00851751759,64069.65151310778
2020-11-24,159424.71391026425,94600.00851751759,64824.705392746655
2020-11-25,160867.4409498503,94600.00851751759,66267.43243233272
2020-11-27,161910.30945455394,94600.00851751759,67310.30093703634
2020-11-30,160997.86211382403,94600.00851751759,66397.85359630644
2020-12-01,161608.27674735195,94600.00851751759,67008.26822983436
2020-12-02,163076.50088795595,94600.00851751759,68476.49237043837
2020-12-03,164826.87775728694,94600.00851751759,70226.86923976934
2020-12-04,164342.8641885493,94600.00851751759,69742.85567103172
2020-12-07,167031.51347923017,116907.02208804374,50124.49139118641
2020-12-08,167232.30579392836,116907.02208804374,50325.28370588461
2020-12-09,165710.87688210915,116907.02208804374,48803.85479406541
2020-12-10,166253.14158057797,116907.02208804374,49346.11949253422
2020-12-11,165976.75842721804,116907.02208804374,49069.736339174306
2020-12-14,166105.58045531914,116907.02208804374,49198.5583672754
2020-12-15,166243.67589691968,116907.02208804374,49336.653808875955
2020-12-16,166686.60277559466,116907.02208804374,49779.58068755092
2020-12-17,166425.13295223768,116907.02208804374,49518.11086419394
2020-12-18,165790.46574047103,116907.02208804374,48883.443652427304
2020-12-21,165597.14765923296,116907.02208804374,48690.1255711892
2020-12-22,165745.63861461222,116907.02208804374,48838.61652656848
2020-12-23,165014.25812355065,116907.02208804374,48107.2360355069
2020-12-24,164680.52603445912,116907.02208804374,47773.50394641537
2020-12-28,164354.42964707187,116907.02208804374,47447.40755902814
2020-12-29,164907.25266207627,116907.02208804374,48000.23057403253
2020-12-30,164671.12146136144,116907.02208804374,47764.099373317695
2020-12-31,164293.6158892179,125198.30248533095,39095.31340388696
2021-01-04,163465.44228621517,125198.30248533095,38267.13980088422
2021-01-05,164182.6695245927,125198.30248533095,38984.367039261764
2021-01-06,163764.47287288614,125198.30248533095,38566.1703875552
2021-01-07,164102.18049789942,57366.38490713079,106735.79559076863
2021-01-08,164133.95848416572,57366.38490713079,106767.57357703493
2021-01-11,162693.1830561558,57366.38490713079,105326.798149025
2021-01-12,164674.28532499634,57366.38490713079,107307.90041786555
2021-01-13,165254.55627498392,57366.38490713079,107888.17136785311
2021-01-14,167005.99855195728,57366.38490713079,109639.61364482649
2021-01-15,166725.86660536155,57366.38490713079,109359.48169823075
2021-01-19,168216.85876811604,57366.38490713079,110850.47386098525
2021-01-20,168786.24501551245,57366.38490713079,111419.86010838166
2021-01-21,170139.37939362435,57366.38490713079,112772.99448649355
2021-01-22,170137.07881786133,57366.38490713079,112770.69391073052
2021-01-25,173671.12221554056,57366.38490713079,116304.73730840975
2021-01-26,173722.30260960432,57366.38490713079,116355.91770247351
2021-01-27,172461.63443795516,57366.38490713079,115095.24953082437
2021-01-28,173581.87570461154,57366.38490713079,116215.49079748076
2021-01-29,174772.94437549368,57366.38490713079,117406.55946836287
2021-02-01,173221.0410969848,57366.38490713079,115854.656189854
2021-02-02,175519.4218600229,57366.38490713079,118153.03695289211
2021-02-03,176834.9414372818,57366.38490713079,119468.55653015102
2021-02-04,179432.43599653803,57366.38490713079,122066.05108940722
2021-02-05,181766.45386320012,57366.38490713079,124400.06895606933
2021-02-08,183193.2763556509,64040.19722304163,119153.07913260926
2021-02-09,183215.44936252723,64040.19722304163,119175.25213948562
2021-02-10,180194.6305524712,64040.19722304163,116154.4333294296
2021-02-11,179967.5678179419,64040.19722304163,115927.37059490025
2021-02-12,180348.68788809865,64040.19722304163,116308.490665057
2021-02-16,180948.19961961923,64040.19722304163,116908.00239657759
2021-02-17,179386.10662616327,64040.19722304163,115345.90940312164
2021-02-18,176962.04549706564,64040.19722304163,112921.848274024
2021-02-19,178237.92152152793,64040.19722304163,114197.72429848628
2021-02-22,174178.7235418092,83760.58255911921,90418.14098268996
2021-02-23,173146.94835474758,83760.58255911921,89386.36579562837
2021-02-24,176603.5747110509,83760.58255911921,92842.9921519317
2021-02-25,172394.39898321853,104918.15132295772,67476.24766026082
2021-02-26,172475.87617076206,104918.15132295772,67557.72484780432
2021-03-01,175388.8489147587,104918.15132295772,70470.69759180097
2021-03-02,175732.32590151957,104918.15132295772,70814.17457856186
2021-03-03,176243.87583571966,104918.15132295772,71325.72451276194
2021-03-04,174852.52322678527,104918.15132295772,69934.37190382754
2021-03-05,175922.20031504054,104918.15132295772,71004.04899208283
2021-03-08,176783.23099697422,61799.39135317248,114983.83964380174
2021-03-09,187705.39227864792,61799.39135317248,125906.00092547543
2021-03-10,188253.19914303228,61799.39135317248,126453.8077898598
2021-03-11,192902.18413016872,61799.39135317248,131102.79277699624
2021-03-12,193859.747201013,61799.39135317248,132060.35584784052
2021-03-15,195400.96203322383,61799.39135317248,133601.57068005134
2021-03-16,192682.95778500254,61799.39135317248,130883.56643183006
2021-03-17,195687.11344656505,61799.39135317248,133887.72209339257
2021-03-18,188412.1758694842,61799.39135317248,126612.78451631172
2021-03-19,189385.7812360311,61799.39135317248,127586.3898828586
2021-03-22,191215.17131825248,61799.39135317248,129415.77996508
2021-03-23,188053.9605633447,61799.39135317248,126254.56921017222
2021-03-24,183430.72033868326,61799.39135317248,121631.32898551077
2021-03-25,184306.50077579386,61799.39135317248,122507.10942262138
2021-03-26,183398.83389618868,83364.44056521002,100034.39333097865
2021-03-29,183808.7378374599,83364.44056521002,100444.29727224988
2021-03-30,184448.75060776147,83364.44056521002,101084.31004255144
2021-03-31,187772.50667460728,83364.44056521002,104408.06610939727
2021-04-01,189067.3293577531,83364.44056521002,105702.88879254309
2021-04-05,191376.65137222875,83364.44056521002,108012.21080701871
2021-04-06,190722.13512796466,83364.44056521002,107357.69456275465
2021-04-07,190286.64816454938,66519.87845728255,123766.76970726682
2021-04-08,191989.75049350597,66519.87845728255,125469.87203622343
2021-04-09,191666.72928403434,66519.87845728255,125146.8508267518
2021-04-12,193687.0086410725,66519.87845728255,127167.13018378994
2021-04-13,196240.76120441203,66519.87845728255,129720.88274712948
2021-04-14,193333.59482480938,66519.87845728255,126813.71636752682
2021-04-15,195264.98616414587,66519.87845728255,128745.1077068633
2021-04-16,194600.26571237476,66519.87845728255,128080.38725509221
2021-04-19,192078.3387908748,66519.87845728255,125558.46033359224
2021-04-20,190451.5527418883,66519.87845728255,123931.67428460575
2021-04-21,190581.1996053438,66519.87845728255,124061.32114806124
2021-04-22,187366.39043866395,66519.87845728255,120846.5119813814
2021-04-23,189049.41249410523,66519.87845728255,122529.53403682269
2021-04-26,190738.08401247772,66519.87845728255,124218.20555519515
2021-04-27,189647.99792387255,66519.87845728255,123128.11946659001
2021-04-28,187536.05288899766,66519.87845728255,121016.1744317151
2021-04-29,187672.20705021382,66519.87845728255,121152.32859293126
2021-04-30,187835.52503657033,66519.87845728255,121315.64657928776
2021-05-03,186240.1775720359,66519.87845728255,119720.29911475335
2021-05-04,184391.65930751624,66519.87845728255,117871.78085023367
2021-05-05,183820.76705728317,66519.87845728255,117300.88860000062
2021-05-06,183885.21981631214,66519.87845728255,117365.34135902958
2021-05-07,185626.42766909665,35147.133028469456,150479.2946406272
2021-05-10,180626.38935840488,35147.133028469456,145479.25632993542
2021-05-11,179760.8963823625,35147.133028469456,144613.76335389304
2021-05-12,174660.18193870084,35147.133028469456,139513.0489102314
2021-05-13,173281.1954760753,35147.133028469456,138134.06244760586
2021-05-14,178141.6956034058,35147.133028469456,142994.56257493634
2021-05-17,177185.45829957956,35147.133028469456,142038.3252711101
2021-05-18,177819.5650224773,35147.133028469456,142672.43199400784
2021-05-19,176498.86360113136,60368.08737092301,116130.77623020836
2021-05-20,180201.9930699012,60368.08737092301,119833.90569897817
2021-05-21,180622.45124162053,60368.08737092301,120254.36387069753
2021-05-24,181756.0719911459,60368.08737092301,121387.98462022291
2021-05-25,182043.2447676775,60368.08737092301,121675.15739675451
2021-05-26,184836.88904379154,60368.08737092301,124468.80167286853
2021-05-27,187876.77185630886,60368.08737092301,127508.68448538586
2021-05-28,187931.2110685811,60368.08737092301,127563.1236976581
2021-06-01,188993.10750399664,60368.08737092301,128625.02013307365
2021-06-02,190438.29044697364,60368.08737092301,130070.20307605065
2021-06-03,188856.03617324744,60368.08737092301,128487.94880232442
2021-06-04,191503.62656992214,60368.08737092301,131135.53919899915
2021-06-07,194297.68804472353,19272.24590654805,175025.44213817548
2021-06-08,193086.37466401112,19272.24590654805,173814.12875746307
2021-06-09,192064.89862613598,19272.24590654805,172792.65271958793
2021-06-10,193401.07378374872,19272.24590654805,174128.82787720067
2021-06-11,193841.09441356346,19272.24590654805,174568.8485070154
2021-06-14,194089.53978312187,19272.24590654805,174817.29387657382
2021-06-15,192538.8166708871,19272.24590654805,173266.57076433906
2021-06-16,192453.98253618326,19272.24590654805,173181.7366296352
2021-06-17,194410.95655760326,19272.24590654805,175138.7106510552
2021-06-18,193935.87558194448,19272.24590654805,174663.62967539643
2021-06-21,194066.0496383659,19272.24590654805,174793.80373181784
2021-06-22,194563.27692143296,19272.24590654805,175291.0310148849
2021-06-23,197348.46343643658,19272.24590654805,178076.21752988853
2021-06-24,199774.0267931797,19272.24590654805,180501.78088663166
2021-06-25,198794.3748200101,19272.24590654805,179522.12891346205
2021-06-28,200154.81306452563,19272.24590654805,180882.56715797758
2021-06-29,200892.3285209614,19272.24590654805,181620.08261441335
2021-06-30,202316.0662442955,19272.24590654805,183043.82033774746
2021-07-01,202558.13009452086,19272.24590654805,183285.8841879728
2021-07-02,203874.802785034,19272.24590654805,184602.55687848595
2021-07-06,201758.9030405682,19272.24590654805,182486.65713402015
2021-07-07,198075.9898155216,39488.32783351871,158587.6619820029
2021-07-08,199706.5049804278,39488.32783351871,160218.1771469091
2021-07-09,201762.99599890583,39488.32783351871,162274.66816538712
2021-07-12,204727.7556074444,39488.32783351871,165239.42777392568
2021-07-13,200954.12100171947,39488.32783351871,161465.79316820076
2021-07-14,201263.0995831157,39488.32783351871,161774.77174959698
2021-07-15,202249.48020728448,39488.32783351871,162761.15237376577
2021-07-16,203574.68277335793,39488.32783351871,164086.35493983922
2021-07-19,205060.01523484322,39488.32783351871,165571.6874013245
2021-07-20,207151.56928108912,39488.32783351871,167663.2414475704
2021-07-21,211079.42039877022,39488.32783351871,171591.0925652515
2021-07-22,209771.62367697462,39488.32783351871,170283.2958434559
2021-07-23,213258.227916403,39488.32783351871,173769.9000828843
2021-07-26,213339.83736583107,39488.32783351871,173851.50953231237
2021-07-27,210419.39132683238,39488.32783351871,170931.06349331368
2021-07-28,215371.53731234127,39488.32783351871,175883.20947882257
2021-07-29,217299.8941732005,39488.32783351871,177811.5663396818
2021-07-30,218100.42414287254,39488.32783351871,178612.09630935383
2021-08-02,218126.91874346865,39488.32783351871,178638.59090994994
2021-08-03,226193.32599495622,39488.32783351871,186704.9981614375
2021-08-04,230850.69275661625,39488.32783351871,191362.36492309754
2021-08-05,231439.07345235234,39488.32783351871,191950.74561883364
2021-08-06,231358.08598787893,39488.32783351871,191869.75815436023
2021-08-09,241613.14404371925,48167.872591582105,193445.27145213715
2021-08-10,237108.29382929718,48167.872591582105,188940.42123771508
2021-08-11,231024.11103299493,78939.75265156668,152084.35838142826
2021-08-12,230804.40116738278,78939.75265156668,151864.64851581608
2021-08-13,231020.27516851132,78939.75265156668,152080.52251694462
2021-08-16,228464.77977554937,78939.75265156668,149525.02712398267
2021-08-17,226461.0455794324,78939.75265156668,147521.2929278657
2021-08-18,222447.74518585793,78939.75265156668,143507.99253429126
2021-08-19,222713.64814012754,78939.75265156668,143773.89548856087
2021-08-20,225844.50258621987,78939.75265156668,146904.74993465317
2021-08-23,231285.69007220143,78939.75265156668,152345.93742063473
2021-08-24,230791.71082215314,78939.75265156668,151851.95817058644
2021-08-25,231433.63432968094,78939.75265156668,152493.88167811427
2021-08-26,229889.24421184888,78939.75265156668,150949.4915602822
2021-08-27,233821.09618054127,78939.75265156668,154881.34352897457
2021-08-30,233100.26583300426,78939.75265156668,154160.51318143756
2021-08-31,232272.89531727886,78939.75265156668,153333.14266571216
2021-09-01,233414.46506417333,78939.75265156668,154474.71241260663
2021-09-02,231393.86827423255,78939.75265156668,152454.11562266588
2021-09-03,231651.36089799326,78939.75265156668,152711.60824642656
2021-09-07,230424.7293122543,45937.355963772054,184487.37334848224
2021-09-08,227967.40778010277,45937.355963772054,182030.05181633073
2021-09-09,230872.4997277262,45937.355963772054,184935.14376395414
2021-09-10,230176.04039214086,45937.355963772054,184238.6844283688
2021-09-13,225340.1868147118,45937.355963772054,179402.83085093976
2021-09-14,225444.72310456785,45937.355963772054,179507.3671407958
2021-09-15,226303.77835794404,45937.355963772054,180366.422394172
2021-09-16,226623.1391892743,45937.355963772054,180685.78322550227
2021-09-17,225556.7430972254,45937.355963772054,179619.38713345336
2021-09-20,222080.19721285623,45937.355963772054,176142.8412490842
2021-09-21,223391.0731914387,45937.355963772054,177453.71722766667
2021-09-22,224570.41861195536,45937.355963772054,178633.06264818332
2021-09-23,227069.75989484225,45937.355963772054,181132.4039310702
2021-09-24,223620.9592462903,45937.355963772054,177683.60328251825
2021-09-27,221767.47746651972,45937.355963772054,175830.12150274767
2021-09-28,214111.5984875664,78422.9260998778,135688.6723876886
2021-09-29,213055.82724805071,78422.9260998778,134632.9011481729
2021-09-30,215029.5227432228,78422.9260998778,136606.596643345
2021-10-01,215705.8598331305,78422.9260998778,137282.9337332527
2021-10-04,212547.2081412495,78422.9260998778,134124.28204137168
2021-10-05,213323.8344694972,78422.9260998778,134900.9083696194
2021-10-06,214381.6675280223,109623.90120113826,104757.76632688404
2021-10-07,217001.08457680556,86722.2665399001,130278.81803690546
2021-10-08,215637.33581498827,86722.2665399001,128915.06927508817
2021-10-11,215254.5608711573,86722.2665399001,128532.2943312572
2021-10-12,216339.49587989866,86722.2665399001,129617.22933999855
2021-10-13,219505.21484941847,86722.2665399001,132782.94830951837
2021-10-14,223049.0761040582,86722.2665399001,136326.8095641581
2021-10-15,222310.11490421442,86722.2665399001,135587.84836431433
2021-10-18,225564.30234791827,86722.2665399001,138842.03580801818
2021-10-19,226588.3027000149,86722.2665399001,139866.0361601148
2021-10-20,225638.67780222205,86722.2665399001,138916.41126232196
2021-10-21,228536.9797583989,86722.2665399001,141814.7132184988
2021-10-22,227438.6242119254,86722.2665399001,140716.3576720253
2021-10-25,231771.79250363243,86722.2665399001,145049.52596373233
2021-10-26,233426.7395944042,86722.2665399001,146704.4730545041
2021-10-27,231915.4486587237,86722.2665399001,145193.1821188236
2021-10-28,233440.89667753343,86722.2665399001,146718.63013763333
2021-10-29,234521.12381851516,86722.2665399001,147798.85727861506
2021-11-01,235678.6590870115,86722.2665399001,148956.3925471114
2021-11-02,237248.09507235035,86722.2665399001,150525.82853245025
2021-11-03,238857.1623575067,86722.2665399001,152134.8958176066
2021-11-04,240544.56513830106,110643.77560352805,129900.789534773
2021-11-05,239172.7348539551,110643.77560352805,128528.95925042705
2021-11-08,244668.9679896277,85530.69892147538,159138.26906815232
2021-11-09,240174.54268665917,85530.69892147538,154643.8437651838
2021-11-10,236762.91761873235,85530.69892147538,151232.21869725696
2021-11-11,239062.86827848243,85530.69892147538,153532.16935700705
2021-11-12,238423.0356070415,85530.69892147538,152892.33668556612
2021-11-15,237775.7875641617,85530.69892147538,152245.0886426863
2021-11-16,240422.85712493758,85530.69892147538,154892.1582034622
2021-11-17,240186.36534642975,85530.69892147538,154655.66642495437
2021-11-18,242846.47292647776,85530.69892147538,157315.77400500237
2021-11-19,245027.3526391107,85530.69892147538,159496.65371763532
2021-11-22,245815.52580401956,85530.69892147538,160284.82688254418
2021-11-23,242842.9498296188,85530.69892147538,157312.2509081434
2021-11-24,246149.64305572648,85530.69892147538,160618.9441342511
2021-11-26,241974.45492642646,85530.69892147538,156443.75600495108
2021-11-29,247548.0151904114,85530.69892147538,162017.316268936
2021-11-30,245031.14752404526,85530.69892147538,159500.44860256987
2021-12-01,240673.00104223005,85530.69892147538,155142.30212075467
2021-12-02,242451.15135769593,85530.69892147538,156920.45243622054
2021-12-03,236337.8973428838,85530.69892147538,150807.19842140842
2021-12-06,235649.08792933097,85530.69892147538,150118.38900785559
2021-12-07,242471.59098186836,48339.01213329481,194132.57884857355
2021-12-08,243354.300853631,48339.01213329481,195015.2887203362
2021-12-09,239216.44678350195,48339.01213329481,190877.43465020714
2021-12-10,237655.17181969405,48339.01213329481,189316.15968639925
2021-12-13,236444.3601140372,48339.01213329481,188105.3479807424
2021-12-14,235261.21894821714,48339.01213329481,186922.20681492233
2021-12-15,240321.90689177366,48339.01213329481,191982.89475847885
2021-12-16,236924.1246052923,48339.01213329481,188585.1124719975
2021-12-17,238344.59528889498,48339.01213329481,190005.58315560018
2021-12-20,232280.04222104096,48339.01213329481,183941.03008774616
2021-12-21,237810.12340667346,48339.01213329481,189471.11127337866
2021-12-22,236614.09808487995,48339.01213329481,188275.08595158515
2021-12-23,237905.83302315813,82715.63930075761,155190.19372240052
2021-12-27,240633.4605012244,82715.63930075761,157917.8212004668
2021-12-28,240498.75464366702,82715.63930075761,157783.1153429094
2021-12-29,238654.76459541236,82715.63930075761,155939.12529465475
2021-12-30,237725.08869420315,82715.63930075761,155009.44939344554
2021-12-31,236766.110174359,82715.63930075761,154050.47087360139
2022-01-03,241204.8926618002,82715.63930075761,158489.2533610426
2022-01-04,240173.99218112262,82715.63930075761,157458.352880365
2022-01-05,234692.83243764538,82715.63930075761,151977.19313688777
2022-01-06,234217.37381911968,82715.63930075761,151501.73451836206
2022-01-07,233526.48906200513,65266.269579333864,168260.21948267127
2022-01-10,234238.19518648667,65266.269579333864,168971.9256071528
2022-01-11,237272.97336313457,65266.269579333864,172006.7037838007
2022-01-12,239050.00507361421,65266.269579333864,173783.73549428035
2022-01-13,233725.82121721344,65266.269579333864,168459.55163787957
2022-01-14,235703.76153546586,65266.269579333864,170437.491956132
2022-01-18,230910.0552060065,65266.269579333864,165643.78562667264
2022-01-19,224800.43189003578,65266.269579333864,159534.1623107019
2022-01-20,221268.13950791486,65266.269579333864,156001.869928581
2022-01-21,215670.51735834146,122568.37279367355,93102.1445646679
2022-01-24,213878.83627918,182751.29836829763,31127.537910882344
2022-01-25,214482.7855682909,182751.29836829763,31731.487199993277
2022-01-26,214766.6393663453,182751.29836829763,32015.34099804766
2022-01-27,215229.1318398798,182751.29836829763,32477.83347158214
2022-01-28,215813.33298126014,182751.29836829763,33062.034612962525
2022-01-31,214815.32376204355,182751.29836829763,32064.025393745927
2022-02-01,215046.5699988108,182751.29836829763,32295.271630513165
2022-02-02,215527.31796003226,182751.29836829763,32776.019591734614
2022-02-03,215235.21855004193,182751.29836829763,32483.920181744303
2022-02-04,215003.9723132747,182751.29836829763,32252.67394497706
2022-02-07,214986.5514282584,69772.60980358734,145213.94162467105
2022-02-08,216970.60608335864,69772.60980358734,147197.9962797713
2022-02-09,221588.8459981359,69772.60980358734,151816.23619454855
2022-02-10,217572.98738972816,69772.60980358734,147800.37758614082
2022-02-11,209423.2249526696,69772.60980358734,139650.61514908227
2022-02-14,210631.02037902683,69772.60980358734,140858.41057543948
2022-02-15,216978.77022369995,69772.60980358734,147206.1604201126
2022-02-16,215611.111641152,69772.60980358734,145838.50183756466
2022-02-17,209786.9088371527,96161.69569475834,113625.21314239436
2022-02-18,209539.21399912637,96161.69569475834,113377.51830436803
2022-02-22,206578.92285355757,96161.69569475834,110417.22715879923
2022-02-23,203144.86730184656,122455.00126414286,80689.8660377037
2022-02-24,206300.71652350586,122455.00126414286,83845.715259363
2022-02-25,207907.19421479947,122455.00126414286,85452.19295065661
2022-02-28,207696.0942100693,122455.00126414286,85241.09294592644
2022-03-01,205256.71948486898,122455.00126414286,82801.7182207261
2022-03-02,207248.3911240583,122455.00126414286,84793.38985991545
2022-03-03,204808.96189798653,122455.00126414286,82353.96063384369
